file: Tile_059-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129677.05788877455, 174074.84034164782); grid: (35, 47);
file: Tile_059-048-000000_0-000.s0001_e00.tif; corr: 0; position: (133364.03923707583, 174050.78434003735); grid: (36, 47);
file: Tile_059-049-000000_0-000.s0001_e00.tif; corr: 0; position: (137047.0153670857, 174026.76138585174); grid: (37, 47);
file: Tile_059-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140738.98816620494, 174002.85040493027); grid: (38, 47);
file: Tile_059-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144418.69888242625, 173978.80182594617); grid: (39, 47);
file: Tile_059-052-000000_0-000.s0001_e00.tif; corr: 0; position: (148104.98965039087, 173954.84037777715); grid: (40, 47);
file: Tile_059-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151792.618023662, 173931.1114746082); grid: (41, 47);
file: Tile_059-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155468.42869277124, 173908.35757346873); grid: (42, 47);
file: Tile_059-055-000000_0-000.s0001_e00.tif; corr: 0; position: (159163.58014462574, 173884.41451481); grid: (43, 47);
file: Tile_059-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162834.09641619923, 173862.66244363404); grid: (44, 47);
file: Tile_059-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166531.9786654716, 173841.64456909543); grid: (45, 47);
file: Tile_059-058-000000_0-000.s0001_e00.tif; corr: 0; position: (170205.0194881867, 173820.58405949193); grid: (46, 47);
file: Tile_059-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173891.37955783197, 173800.03269056886); grid: (47, 47);
file: Tile_059-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177567.67319398903, 173779.57577652403); grid: (48, 47);
file: Tile_059-061-000000_0-000.s0001_e00.tif; corr: 0; position: (181247.41830806038, 173759.5773340559); grid: (49, 47);
file: Tile_059-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184938.89676502318, 173740.60389006606); grid: (50, 47);
file: Tile_059-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188628.09726555657, 173721.9715283124); grid: (51, 47);
file: Tile_059-064-000000_0-000.s0001_e00.tif; corr: 0; position: (192302.8024555698, 173703.61953022526); grid: (52, 47);
file: Tile_059-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195994.27684585127, 173688.40671390237); grid: (53, 47);
file: Tile_059-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199669.86987533048, 173675.4754150065); grid: (54, 47);
file: Tile_059-067-000000_0-000.s0001_e00.tif; corr: 0; position: (203356.99071725627, 173664.73773755206); grid: (55, 47);
file: Tile_060-012-000000_0-000.s0001_e00.tif; corr: 0; position: (371.3223121201154, 178341.0126112982); grid: (0, 48);
file: Tile_060-013-000000_0-000.s0001_e00.tif; corr: 0; position: (4081.9350182610797, 178322.63745453724); grid: (1, 48);
file: Tile_060-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7786.237887634197, 178305.33602174532); grid: (2, 48);
file: Tile_060-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11490.238931646338, 178288.58345803298); grid: (3, 48);
file: Tile_060-016-000000_0-000.s0001_e00.tif; corr: 0; position: (15187.161522644688, 178272.71393409133); grid: (4, 48);
file: Tile_060-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18882.997224196966, 178255.8618847175); grid: (5, 48);
file: Tile_060-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22580.10500743246, 178239.18870307753); grid: (6, 48);
file: Tile_060-019-000000_0-000.s0001_e00.tif; corr: 0; position: (26281.34590865596, 178223.48441735414); grid: (7, 48);
file: Tile_060-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29978.450995883904, 178208.78304848846); grid: (8, 48);
file: Tile_060-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33682.896845011855, 178193.01757172044); grid: (9, 48);
file: Tile_060-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37388.65523682599, 178178.2881704706); grid: (10, 48);
file: Tile_060-023-000000_0-000.s0001_e00.tif; corr: 0; position: (41085.43720358616, 178163.66601931895); grid: (11, 48);
file: Tile_060-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44786.81847913633, 178148.68573380876); grid: (12, 48);
file: Tile_060-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48484.13804435427, 178134.52988669343); grid: (13, 48);
file: Tile_060-026-000000_0-000.s0001_e00.tif; corr: 0; position: (52163.60392637394, 178119.7173475416); grid: (14, 48);
file: Tile_060-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55865.33083585644, 178105.13652537842); grid: (15, 48);
file: Tile_060-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59559.11596163572, 178090.3997473222); grid: (16, 48);
file: Tile_060-029-000000_0-000.s0001_e00.tif; corr: 0; position: (63265.306008471816, 178074.66279814407); grid: (17, 48);
file: Tile_060-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66957.66753340897, 178059.0813626679); grid: (18, 48);
file: Tile_060-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70649.42409075022, 178044.25893366942); grid: (19, 48);
file: Tile_060-032-000000_0-000.s0001_e00.tif; corr: 0; position: (74345.09704580222, 178028.24368618318); grid: (20, 48);
file: Tile_060-033-000000_0-000.s0001_e00.tif; corr: 0; position: (78037.26288484124, 178012.29956403977); grid: (21, 48);
file: Tile_060-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81733.28231681208, 177995.3656844226); grid: (22, 48);
file: Tile_060-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85429.12965744105, 177999.31876806912); grid: (23, 48);
file: Tile_060-036-000000_0-000.s0001_e00.tif; corr: 0; position: (89127.30822274886, 177981.60716633414); grid: (24, 48);
file: Tile_060-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92821.02124913747, 177963.78895538737); grid: (25, 48);
file: Tile_060-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96510.71866715857, 177946.8381448689); grid: (26, 48);
file: Tile_060-039-000000_0-000.s0001_e00.tif; corr: 0; position: (100192.27055820363, 177929.0461757768); grid: (27, 48);
file: Tile_060-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103894.2283109905, 177908.17152417367); grid: (28, 48);
file: Tile_060-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107587.61692414933, 177886.08002335383); grid: (29, 48);
file: Tile_060-042-000000_0-000.s0001_e00.tif; corr: 0; position: (111263.76735836593, 177862.81773077586); grid: (30, 48);
file: Tile_060-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114949.1326032721, 177840.51308797055); grid: (31, 48);
file: Tile_060-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118635.97788755113, 177818.15489616085); grid: (32, 48);
file: Tile_060-045-000000_0-000.s0001_e00.tif; corr: 0; position: (122327.47180138686, 177795.07300379564); grid: (33, 48);
file: Tile_060-046-000000_0-000.s0001_e00.tif; corr: 0; position: (126001.51096017071, 177772.005703619); grid: (34, 48);
file: Tile_060-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129693.36669414944, 177748.5410401773); grid: (35, 48);
file: Tile_060-048-000000_0-000.s0001_e00.tif; corr: 0; position: (133380.3982451441, 177724.83307419697); grid: (36, 48);
file: Tile_060-049-000000_0-000.s0001_e00.tif; corr: 0; position: (137064.7615077815, 177700.47682146812); grid: (37, 48);
file: Tile_060-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140751.6781463183, 177676.7805453603); grid: (38, 48);
file: Tile_060-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144436.02595893724, 177678.66406166053); grid: (39, 48);
file: Tile_060-052-000000_0-000.s0001_e00.tif; corr: 0; position: (148116.89042337216, 177655.46694807723); grid: (40, 48);
file: Tile_060-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151810.9303599606, 177632.1694360551); grid: (41, 48);
file: Tile_060-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155488.91960891773, 177609.82824365902); grid: (42, 48);
file: Tile_060-055-000000_0-000.s0001_e00.tif; corr: 0; position: (159175.6544818221, 177586.80673673193); grid: (43, 48);
file: Tile_060-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162855.75271604827, 177565.40545298156); grid: (44, 48);
file: Tile_060-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166530.69289478764, 177543.68450507414); grid: (45, 48);
file: Tile_060-058-000000_0-000.s0001_e00.tif; corr: 0; position: (170227.20810143498, 177522.5082567282); grid: (46, 48);
file: Tile_060-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173911.72552536492, 177501.42596505937); grid: (47, 48);
file: Tile_060-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177575.89385241998, 177480.15865243494); grid: (48, 48);
file: Tile_060-061-000000_0-000.s0001_e00.tif; corr: 0; position: (181272.11693348724, 177459.7257564178); grid: (49, 48);
file: Tile_060-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184944.81769986614, 177440.17475481826); grid: (50, 48);
file: Tile_060-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188631.310293431, 177422.0800199531); grid: (51, 48);
file: Tile_060-064-000000_0-000.s0001_e00.tif; corr: 0; position: (192331.39743112412, 177403.8849438136); grid: (52, 48);
file: Tile_060-065-000000_0-000.s0001_e00.tif; corr: 0; position: (196013.44600448146, 177389.16945517695); grid: (53, 48);
file: Tile_060-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199693.29166289372, 177376.17655026875); grid: (54, 48);
file: Tile_060-067-000000_0-000.s0001_e00.tif; corr: 0; position: (203375.4633584646, 177366.00856608004); grid: (55, 48);
file: Tile_061-012-000000_0-000.s0001_e00.tif; corr: 0; position: (388.28768518276047, 182032.77425791707); grid: (0, 49);
file: Tile_061-013-000000_0-000.s0001_e00.tif; corr: 0; position: (4090.177361040609, 182014.6579817791); grid: (1, 49);
file: Tile_061-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7788.958198245615, 181997.69550293504); grid: (2, 49);
file: Tile_061-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11491.707828414219, 181981.6334411902); grid: (3, 49);
file: Tile_061-016-000000_0-000.s0001_e00.tif; corr: 0; position: (15196.581408446888, 181964.73054758421); grid: (4, 49);
file: Tile_061-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18894.47086559265, 181947.98899773558); grid: (5, 49);
file: Tile_061-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22591.41586139967, 181930.93966274013); grid: (6, 49);
file: Tile_061-019-000000_0-000.s0001_e00.tif; corr: 0; position: (26294.346565036918, 181915.00301331922); grid: (7, 49);
file: Tile_061-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29988.846809496114, 181900.10926288698); grid: (8, 49);
file: Tile_061-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33698.20663153089, 181885.17362793328); grid: (9, 49);
file: Tile_061-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37396.34340577957, 181870.22306540838); grid: (10, 49);
file: Tile_061-023-000000_0-000.s0001_e00.tif; corr: 0; position: (41102.66745336319, 181855.03074185344); grid: (11, 49);
file: Tile_061-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44792.376721224515, 181840.6371920543); grid: (12, 49);
file: Tile_061-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48495.970929653675, 181826.2791969858); grid: (13, 49);
file: Tile_061-026-000000_0-000.s0001_e00.tif; corr: 0; position: (52177.584400582535, 181811.55149036102); grid: (14, 49);
file: Tile_061-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55887.82936503878, 181796.17810938891); grid: (15, 49);
file: Tile_061-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59581.58623779268, 181781.42849304952); grid: (16, 49);
file: Tile_061-029-000000_0-000.s0001_e00.tif; corr: 0; position: (63277.1011393863, 181765.6820055997); grid: (17, 49);
file: Tile_061-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66971.48221163609, 181749.9335118699); grid: (18, 49);
file: Tile_061-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70668.87494323694, 181735.10089144873); grid: (19, 49);
file: Tile_061-032-000000_0-000.s0001_e00.tif; corr: 0; position: (74366.76210584835, 181719.2781409384); grid: (20, 49);
file: Tile_061-033-000000_0-000.s0001_e00.tif; corr: 0; position: (78059.83955942164, 181720.29077906892); grid: (21, 49);
file: Tile_061-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81745.5878281963, 181703.39587483925); grid: (22, 49);
file: Tile_061-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85441.04493230442, 181686.52866727693); grid: (23, 49);
file: Tile_061-036-000000_0-000.s0001_e00.tif; corr: 0; position: (89139.1422255892, 181669.24077390853); grid: (24, 49);
file: Tile_061-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92831.6076842972, 181652.17372672155); grid: (25, 49);
file: Tile_061-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96525.59599543893, 181633.87752702122); grid: (26, 49);
file: Tile_061-039-000000_0-000.s0001_e00.tif; corr: 0; position: (100223.53375509765, 181616.66485463193); grid: (27, 49);
file: Tile_061-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103909.94807658874, 181595.65197422533); grid: (28, 49);
file: Tile_061-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107603.70455532172, 181573.6909894507); grid: (29, 49);
file: Tile_061-042-000000_0-000.s0001_e00.tif; corr: 0; position: (111279.25306674949, 181551.57135411285); grid: (30, 49);
file: Tile_061-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114976.29482983361, 181528.44959009648); grid: (31, 49);
file: Tile_061-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118659.38096153812, 181506.29933697337); grid: (32, 49);
file: Tile_061-045-000000_0-000.s0001_e00.tif; corr: 0; position: (122354.80690665625, 181482.98166232993); grid: (33, 49);
file: Tile_061-046-000000_0-000.s0001_e00.tif; corr: 0; position: (126021.34976483602, 181478.70926458616); grid: (34, 49);
file: Tile_061-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129714.50038667466, 181454.4850234519); grid: (35, 49);
file: Tile_061-048-000000_0-000.s0001_e00.tif; corr: 0; position: (133400.42618650425, 181430.52970803657); grid: (36, 49);
file: Tile_061-049-000000_0-000.s0001_e00.tif; corr: 0; position: (137087.95306390442, 181406.53199401696); grid: (37, 49);
file: Tile_061-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140762.93717999145, 181382.13063639184); grid: (38, 49);
file: Tile_061-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144454.8358411325, 181358.60677020092); grid: (39, 49);
file: Tile_061-052-000000_0-000.s0001_e00.tif; corr: 0; position: (148132.61431367643, 181334.1938880503); grid: (40, 49);
file: Tile_061-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151819.2968525419, 181311.2709256508); grid: (41, 49);
file: Tile_061-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155506.66996157722, 181288.9787361165); grid: (42, 49);
file: Tile_061-055-000000_0-000.s0001_e00.tif; corr: 0; position: (159188.36646032758, 181266.57849708886); grid: (43, 49);
file: Tile_061-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162861.15210493724, 181244.4713402917); grid: (44, 49);
file: Tile_061-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166548.48480847338, 181223.17046343934); grid: (45, 49);
file: Tile_061-058-000000_0-000.s0001_e00.tif; corr: 0; position: (170229.22386920737, 181202.33952011677); grid: (46, 49);
file: Tile_061-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173911.61162622733, 181182.02710796232); grid: (47, 49);
file: Tile_061-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177602.05052513996, 181160.90573276056); grid: (48, 49);
file: Tile_061-061-000000_0-000.s0001_e00.tif; corr: 0; position: (181284.34294057987, 181139.99310220775); grid: (49, 49);
file: Tile_061-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184964.4621231539, 181119.2681403162); grid: (50, 49);
file: Tile_061-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188657.93902209285, 181101.28876418874); grid: (51, 49);
file: Tile_061-064-000000_0-000.s0001_e00.tif; corr: 0; position: (192334.32068850787, 181082.66241233848); grid: (52, 49);
file: Tile_061-065-000000_0-000.s0001_e00.tif; corr: 0; position: (196018.12151415984, 181091.2116026483); grid: (53, 49);
file: Tile_061-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199705.38693769835, 181078.0512835797); grid: (54, 49);
file: Tile_061-067-000000_0-000.s0001_e00.tif; corr: 0; position: (203394.1120675552, 181068.1094619982); grid: (55, 49);
file: Tile_062-012-000000_0-000.s0001_e00.tif; corr: 0; position: (403.36362443928374, 185730.652568881); grid: (0, 50);
file: Tile_062-013-000000_0-000.s0001_e00.tif; corr: 0; position: (4102.52910994878, 185711.52314585456); grid: (1, 50);
file: Tile_062-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7802.708873148484, 185694.15498360986); grid: (2, 50);
file: Tile_062-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11504.430270018755, 185677.52182245135); grid: (3, 50);
file: Tile_062-016-000000_0-000.s0001_e00.tif; corr: 0; position: (15202.979322508792, 185660.58587663725); grid: (4, 50);
file: Tile_062-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18907.8894823055, 185643.42395579972); grid: (5, 50);
file: Tile_062-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22606.74162786879, 185626.57783481575); grid: (6, 50);
file: Tile_062-019-000000_0-000.s0001_e00.tif; corr: 0; position: (26311.777005618438, 185610.47910889532); grid: (7, 50);
file: Tile_062-020-000000_0-000.s0001_e00.tif; corr: 0; position: (30012.382528880145, 185595.47746647528); grid: (8, 50);
file: Tile_062-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33704.739330669516, 185580.34459609434); grid: (9, 50);
file: Tile_062-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37412.84395970113, 185565.39942497987); grid: (10, 50);
file: Tile_062-023-000000_0-000.s0001_e00.tif; corr: 0; position: (41108.514667987125, 185550.5975526184); grid: (11, 50);
file: Tile_062-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44810.054111813486, 185535.55316754009); grid: (12, 50);
file: Tile_062-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48496.03523160925, 185521.4134039535); grid: (13, 50);
file: Tile_062-026-000000_0-000.s0001_e00.tif; corr: 0; position: (52197.871269945754, 185507.0205107335); grid: (14, 50);
file: Tile_062-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55892.81412100949, 185492.59639908836); grid: (15, 50);
file: Tile_062-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59586.885909105884, 185476.45537449108); grid: (16, 50);
file: Tile_062-029-000000_0-000.s0001_e00.tif; corr: 0; position: (63291.03220141807, 185460.70315210614); grid: (17, 50);
file: Tile_062-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66979.28888297995, 185444.8699649493); grid: (18, 50);
file: Tile_062-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70669.24559323763, 185429.92655567793); grid: (19, 50);
file: Tile_062-032-000000_0-000.s0001_e00.tif; corr: 0; position: (74370.23859858338, 185414.47707631276); grid: (20, 50);
file: Tile_062-033-000000_0-000.s0001_e00.tif; corr: 0; position: (78055.95932594407, 185398.1858493724); grid: (21, 50);
file: Tile_062-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81754.1909733825, 185382.39831340013); grid: (22, 50);
file: Tile_062-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85451.32492671814, 185382.15988680482); grid: (23, 50);
file: Tile_062-036-000000_0-000.s0001_e00.tif; corr: 0; position: (89143.05181454174, 185364.63644216707); grid: (24, 50);
file: Tile_062-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92848.6795699601, 185346.7871397724); grid: (25, 50);
file: Tile_062-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96531.52517740085, 185329.83320923292); grid: (26, 50);
file: Tile_062-039-000000_0-000.s0001_e00.tif; corr: 0; position: (100234.32112490333, 185312.0837411879); grid: (27, 50);
file: Tile_062-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103914.79131416301, 185291.10010148288); grid: (28, 50);
file: Tile_062-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107616.9982489277, 185268.46034714443); grid: (29, 50);
file: Tile_062-042-000000_0-000.s0001_e00.tif; corr: 0; position: (111306.24264868541, 185246.32710243386); grid: (30, 50);
file: Tile_062-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114992.41185641068, 185223.41459556826); grid: (31, 50);
file: Tile_062-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118670.44497200055, 185201.61123937092); grid: (32, 50);
file: Tile_062-045-000000_0-000.s0001_e00.tif; corr: 0; position: (122352.0269879101, 185178.84509998103); grid: (33, 50);
file: Tile_062-046-000000_0-000.s0001_e00.tif; corr: 0; position: (126039.58308879094, 185155.36494692977); grid: (34, 50);
file: Tile_062-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129724.85791092599, 185164.1602967616); grid: (35, 50);
file: Tile_062-048-000000_0-000.s0001_e00.tif; corr: 0; position: (133410.8555805877, 185140.26886615364); grid: (36, 50);
file: Tile_062-049-000000_0-000.s0001_e00.tif; corr: 0; position: (137094.24961925967, 185115.95932409793); grid: (37, 50);
file: Tile_062-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140777.28178390395, 185091.60363569667); grid: (38, 50);
file: Tile_062-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144473.76060453756, 185067.43827016818); grid: (39, 50);
file: Tile_062-052-000000_0-000.s0001_e00.tif; corr: 0; position: (148151.43060328264, 185042.43024014618); grid: (40, 50);
file: Tile_062-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151838.9703917734, 185017.7419709762); grid: (41, 50);
file: Tile_062-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155521.09554556763, 184996.2363736943); grid: (42, 50);
file: Tile_062-055-000000_0-000.s0001_e00.tif; corr: 0; position: (159199.98774942954, 184974.05758121022); grid: (43, 50);
file: Tile_062-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162877.4178347343, 184952.72732343612); grid: (44, 50);
file: Tile_062-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166553.42797695205, 184932.14793793357); grid: (45, 50);
file: Tile_062-058-000000_0-000.s0001_e00.tif; corr: 0; position: (170246.84893302555, 184910.65927801203); grid: (46, 50);
file: Tile_062-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173935.26215506042, 184890.41426172937); grid: (47, 50);
file: Tile_062-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177611.35367976973, 184870.44346649238); grid: (48, 50);
file: Tile_062-061-000000_0-000.s0001_e00.tif; corr: 0; position: (181305.73200116522, 184851.07164016008); grid: (49, 50);
file: Tile_062-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184986.74711514433, 184830.61637486078); grid: (50, 50);
file: Tile_062-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188675.66852018837, 184811.14416732598); grid: (51, 50);
file: Tile_062-064-000000_0-000.s0001_e00.tif; corr: 0; position: (192347.53276363615, 184794.27276166677); grid: (52, 50);
file: Tile_062-065-000000_0-000.s0001_e00.tif; corr: 0; position: (196045.0311871469, 184777.96119876715); grid: (53, 50);
file: Tile_062-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199716.02154317126, 184764.70796729103); grid: (54, 50);
file: Tile_062-067-000000_0-000.s0001_e00.tif; corr: 0; position: (203400.4829501413, 184754.27060426617); grid: (55, 50);
file: Tile_063-012-000000_0-000.s0001_e00.tif; corr: 0; position: (415.2743085640832, 189424.6600263017); grid: (0, 51);
file: Tile_063-013-000000_0-000.s0001_e00.tif; corr: 0; position: (4121.865078616829, 189405.62808761877); grid: (1, 51);
file: Tile_063-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7820.917756951298, 189388.87965063602); grid: (2, 51);
file: Tile_063-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11525.323554184928, 189370.71273398914); grid: (3, 51);
file: Tile_063-016-000000_0-000.s0001_e00.tif; corr: 0; position: (15226.018249574408, 189353.6671026403); grid: (4, 51);
file: Tile_063-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18912.36627839884, 189336.54322193458); grid: (5, 51);
file: Tile_063-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22618.884334050992, 189320.46843054378); grid: (6, 51);
file: Tile_063-019-000000_0-000.s0001_e00.tif; corr: 0; position: (26316.63673047244, 189304.85847924446); grid: (7, 51);
file: Tile_063-020-000000_0-000.s0001_e00.tif; corr: 0; position: (30019.165366633155, 189289.97733442055); grid: (8, 51);
file: Tile_063-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33722.52228500857, 189274.3279916791); grid: (9, 51);
file: Tile_063-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37422.776756919164, 189259.4326447696); grid: (10, 51);
file: Tile_063-023-000000_0-000.s0001_e00.tif; corr: 0; position: (41122.489859207184, 189244.4065338826); grid: (11, 51);
file: Tile_063-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44813.28306165262, 189228.56439000083); grid: (12, 51);
file: Tile_063-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48504.05961464427, 189214.79572877675); grid: (13, 51);
file: Tile_063-026-000000_0-000.s0001_e00.tif; corr: 0; position: (52202.05296980508, 189199.5214707203); grid: (14, 51);
file: Tile_063-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55894.65172792645, 189184.73623406902); grid: (15, 51);
file: Tile_063-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59586.53522874112, 189171.0922591179); grid: (16, 51);
file: Tile_063-029-000000_0-000.s0001_e00.tif; corr: 0; position: (63295.85318732035, 189154.8053210513); grid: (17, 51);
file: Tile_063-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66994.39085683017, 189137.91660935394); grid: (18, 51);
file: Tile_063-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70690.16758283251, 189123.2647112921); grid: (19, 51);
file: Tile_063-032-000000_0-000.s0001_e00.tif; corr: 0; position: (74379.26644030627, 189108.54773677557); grid: (20, 51);
file: Tile_063-033-000000_0-000.s0001_e00.tif; corr: 0; position: (78073.07271499501, 189091.5514313735); grid: (21, 51);
file: Tile_063-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81769.88491730514, 189097.85180417183); grid: (22, 51);
file: Tile_063-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85463.00676636858, 189081.07585362045); grid: (23, 51);
file: Tile_063-036-000000_0-000.s0001_e00.tif; corr: 0; position: (89155.31447958027, 189063.3630750714); grid: (24, 51);
file: Tile_063-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92857.53062838584, 189045.5056540297); grid: (25, 51);
file: Tile_063-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96554.50430096203, 189027.5845023154); grid: (26, 51);
file: Tile_063-039-000000_0-000.s0001_e00.tif; corr: 0; position: (100253.43372513301, 189009.73724331756); grid: (27, 51);
file: Tile_063-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103930.43452340917, 188989.18504706162); grid: (28, 51);
file: Tile_063-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107628.25671458704, 188966.72313278285); grid: (29, 51);
file: Tile_063-042-000000_0-000.s0001_e00.tif; corr: 0; position: (111305.40987475158, 188943.83885473586); grid: (30, 51);
file: Tile_063-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114988.75303020416, 188921.26487937613); grid: (31, 51);
file: Tile_063-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118678.9568567496, 188898.88617279733); grid: (32, 51);
