file: Tile_019-021-000000_0-000.s0001_e00.tif; corr: 0; position: (0.0, 436.608059662758); grid: (0, 0);
file: Tile_049-054-000000_0-000.s0001_e00.tif; corr: 0; position: (121163.77327043228, 109758.44572076248); grid: (33, 30);
file: Tile_049-055-000000_0-000.s0001_e00.tif; corr: 0; position: (124816.01875524985, 109756.27984133348); grid: (34, 30);
file: Tile_049-056-000000_0-000.s0001_e00.tif; corr: 0; position: (128469.04418530094, 109755.11369191972); grid: (35, 30);
file: Tile_049-057-000000_0-000.s0001_e00.tif; corr: 0; position: (132124.01944973, 109755.50372809719); grid: (36, 30);
file: Tile_049-058-000000_0-000.s0001_e00.tif; corr: 0; position: (135774.08312740386, 109756.12624183064); grid: (37, 30);
file: Tile_049-059-000000_0-000.s0001_e00.tif; corr: 0; position: (139425.99120008794, 109757.1445543837); grid: (38, 30);
file: Tile_049-060-000000_0-000.s0001_e00.tif; corr: 0; position: (143075.80638705287, 109757.88729788037); grid: (39, 30);
file: Tile_049-061-000000_0-000.s0001_e00.tif; corr: 0; position: (146731.78006255376, 109759.38134763198); grid: (40, 30);
file: Tile_049-062-000000_0-000.s0001_e00.tif; corr: 0; position: (150382.38635306308, 109760.8447564347); grid: (41, 30);
file: Tile_049-063-000000_0-000.s0001_e00.tif; corr: 0; position: (154033.0898787941, 109761.64210821164); grid: (42, 30);
file: Tile_049-064-000000_0-000.s0001_e00.tif; corr: 0; position: (157689.53130058435, 109763.35139588048); grid: (43, 30);
file: Tile_049-065-000000_0-000.s0001_e00.tif; corr: 0; position: (161341.88050867035, 109764.75916762496); grid: (44, 30);
file: Tile_049-066-000000_0-000.s0001_e00.tif; corr: 0; position: (164998.7193473404, 109765.82114808893); grid: (45, 30);
file: Tile_049-067-000000_0-000.s0001_e00.tif; corr: 0; position: (168645.6078923244, 109766.07235852955); grid: (46, 30);
file: Tile_049-068-000000_0-000.s0001_e00.tif; corr: 0; position: (172307.7564839481, 109766.71686219299); grid: (47, 30);
file: Tile_049-069-000000_0-000.s0001_e00.tif; corr: 0; position: (175965.12611705338, 109767.20617007418); grid: (48, 30);
file: Tile_049-070-000000_0-000.s0001_e00.tif; corr: 0; position: (179620.88126030276, 109768.19880227919); grid: (49, 30);
file: Tile_049-071-000000_0-000.s0001_e00.tif; corr: 0; position: (183283.5555545494, 109769.58076264395); grid: (50, 30);
file: Tile_049-072-000000_0-000.s0001_e00.tif; corr: 0; position: (186955.00502059807, 109771.30934121605); grid: (51, 30);
file: Tile_049-073-000000_0-000.s0001_e00.tif; corr: 0; position: (190621.89990960655, 109772.63601947948); grid: (52, 30);
file: Tile_049-074-000000_0-000.s0001_e00.tif; corr: 0; position: (194287.59797580208, 109773.29899159618); grid: (53, 30);
file: Tile_049-075-000000_0-000.s0001_e00.tif; corr: 0; position: (197950.8251327296, 109774.86681542837); grid: (54, 30);
file: Tile_049-076-000000_0-000.s0001_e00.tif; corr: 0; position: (201624.17215483822, 109776.69911768165); grid: (55, 30);
file: Tile_049-077-000000_0-000.s0001_e00.tif; corr: 0; position: (205296.87969255052, 109781.90307297482); grid: (56, 30);
file: Tile_049-078-000000_0-000.s0001_e00.tif; corr: 0; position: (208964.2291485013, 109800.26027046723); grid: (57, 30);
file: Tile_050-021-000000_0-000.s0001_e00.tif; corr: 0; position: (785.3263684929552, 113718.25939812418); grid: (0, 31);
file: Tile_050-022-000000_0-000.s0001_e00.tif; corr: 0; position: (4442.511421507312, 113714.86249776316); grid: (1, 31);
file: Tile_050-023-000000_0-000.s0001_e00.tif; corr: 0; position: (8101.639903467731, 113709.35393152351); grid: (2, 31);
file: Tile_050-024-000000_0-000.s0001_e00.tif; corr: 0; position: (11754.729754716303, 113701.94533337088); grid: (3, 31);
file: Tile_050-025-000000_0-000.s0001_e00.tif; corr: 0; position: (15411.149888359898, 113693.59739010673); grid: (4, 31);
file: Tile_050-026-000000_0-000.s0001_e00.tif; corr: 0; position: (19069.503842848295, 113685.6878095167); grid: (5, 31);
file: Tile_050-027-000000_0-000.s0001_e00.tif; corr: 0; position: (22718.9012771134, 113698.78205407405); grid: (6, 31);
file: Tile_050-028-000000_0-000.s0001_e00.tif; corr: 0; position: (26371.63413064854, 113687.72136568249); grid: (7, 31);
file: Tile_050-029-000000_0-000.s0001_e00.tif; corr: 0; position: (30026.77687209648, 113675.64185300705); grid: (8, 31);
file: Tile_050-030-000000_0-000.s0001_e00.tif; corr: 0; position: (33668.052360524205, 113662.76725016418); grid: (9, 31);
file: Tile_050-031-000000_0-000.s0001_e00.tif; corr: 0; position: (37312.797968145605, 113649.1717317352); grid: (10, 31);
file: Tile_050-032-000000_0-000.s0001_e00.tif; corr: 0; position: (40958.82636672529, 113634.39677695069); grid: (11, 31);
file: Tile_050-033-000000_0-000.s0001_e00.tif; corr: 0; position: (44609.35560697694, 113619.49538991298); grid: (12, 31);
file: Tile_050-034-000000_0-000.s0001_e00.tif; corr: 0; position: (48246.673989976436, 113605.29932790675); grid: (13, 31);
file: Tile_050-035-000000_0-000.s0001_e00.tif; corr: 0; position: (51897.90436328796, 113590.35893017222); grid: (14, 31);
file: Tile_050-036-000000_0-000.s0001_e00.tif; corr: 0; position: (55544.49524674547, 113575.28445135552); grid: (15, 31);
file: Tile_050-037-000000_0-000.s0001_e00.tif; corr: 0; position: (59199.526771284145, 113560.55005254893); grid: (16, 31);
file: Tile_050-038-000000_0-000.s0001_e00.tif; corr: 0; position: (62842.16957659545, 113546.4810761087); grid: (17, 31);
file: Tile_050-039-000000_0-000.s0001_e00.tif; corr: 0; position: (66486.09674337617, 113532.64442284996); grid: (18, 31);
file: Tile_050-040-000000_0-000.s0001_e00.tif; corr: 0; position: (70131.22687731168, 113519.5137752273); grid: (19, 31);
file: Tile_050-041-000000_0-000.s0001_e00.tif; corr: 0; position: (73774.26239817275, 113506.5873479401); grid: (20, 31);
file: Tile_050-042-000000_0-000.s0001_e00.tif; corr: 0; position: (77417.43752926306, 113495.20337346738); grid: (21, 31);
file: Tile_050-043-000000_0-000.s0001_e00.tif; corr: 0; position: (81062.95669112488, 113484.93782359542); grid: (22, 31);
file: Tile_050-044-000000_0-000.s0001_e00.tif; corr: 0; position: (84709.57767772552, 113475.08137305215); grid: (23, 31);
file: Tile_050-045-000000_0-000.s0001_e00.tif; corr: 0; position: (88357.39923756759, 113465.00695052941); grid: (24, 31);
file: Tile_050-046-000000_0-000.s0001_e00.tif; corr: 0; position: (92001.43288471864, 113454.77430201718); grid: (25, 31);
file: Tile_050-047-000000_0-000.s0001_e00.tif; corr: 0; position: (95656.96052556814, 113444.90283910773); grid: (26, 31);
file: Tile_050-048-000000_0-000.s0001_e00.tif; corr: 0; position: (99300.71182335514, 113458.11910033794); grid: (27, 31);
file: Tile_050-049-000000_0-000.s0001_e00.tif; corr: 0; position: (102951.69223742193, 113448.49520660035); grid: (28, 31);
file: Tile_050-050-000000_0-000.s0001_e00.tif; corr: 0; position: (106597.51415749022, 113440.21615412875); grid: (29, 31);
file: Tile_050-051-000000_0-000.s0001_e00.tif; corr: 0; position: (110245.41043190716, 113432.50629607611); grid: (30, 31);
file: Tile_050-052-000000_0-000.s0001_e00.tif; corr: 0; position: (113892.68862081695, 113426.03833531012); grid: (31, 31);
file: Tile_050-053-000000_0-000.s0001_e00.tif; corr: 0; position: (117541.87450202886, 113421.47051448896); grid: (32, 31);
file: Tile_050-054-000000_0-000.s0001_e00.tif; corr: 0; position: (121186.03316285001, 113417.94083563972); grid: (33, 31);
file: Tile_050-055-000000_0-000.s0001_e00.tif; corr: 0; position: (124836.7647386691, 113414.2204844532); grid: (34, 31);
file: Tile_050-056-000000_0-000.s0001_e00.tif; corr: 0; position: (128483.38643431506, 113412.42653165243); grid: (35, 31);
file: Tile_050-057-000000_0-000.s0001_e00.tif; corr: 0; position: (132135.34249472423, 113411.65786472367); grid: (36, 31);
file: Tile_050-058-000000_0-000.s0001_e00.tif; corr: 0; position: (135783.72713930233, 113411.29103094869); grid: (37, 31);
file: Tile_050-059-000000_0-000.s0001_e00.tif; corr: 0; position: (139444.41588462325, 113411.61387544213); grid: (38, 31);
file: Tile_050-060-000000_0-000.s0001_e00.tif; corr: 0; position: (143087.57085688616, 113411.39521334207); grid: (39, 31);
file: Tile_050-061-000000_0-000.s0001_e00.tif; corr: 0; position: (146739.65081398594, 113411.29949930223); grid: (40, 31);
file: Tile_050-062-000000_0-000.s0001_e00.tif; corr: 0; position: (150398.32983098575, 113411.21636585574); grid: (41, 31);
file: Tile_050-063-000000_0-000.s0001_e00.tif; corr: 0; position: (154048.07209417952, 113434.45506838118); grid: (42, 31);
file: Tile_050-064-000000_0-000.s0001_e00.tif; corr: 0; position: (157698.70854980889, 113434.21708898031); grid: (43, 31);
file: Tile_050-065-000000_0-000.s0001_e00.tif; corr: 0; position: (161355.42836040742, 113434.0414396638); grid: (44, 31);
file: Tile_050-066-000000_0-000.s0001_e00.tif; corr: 0; position: (165006.9646389657, 113434.55126692876); grid: (45, 31);
file: Tile_050-067-000000_0-000.s0001_e00.tif; corr: 0; position: (168660.4202766811, 113434.53464025125); grid: (46, 31);
file: Tile_050-068-000000_0-000.s0001_e00.tif; corr: 0; position: (172324.0226960245, 113434.36583878176); grid: (47, 31);
file: Tile_050-069-000000_0-000.s0001_e00.tif; corr: 0; position: (175976.3503628532, 113434.15874159604); grid: (48, 31);
file: Tile_050-070-000000_0-000.s0001_e00.tif; corr: 0; position: (179636.1883649173, 113434.42215677878); grid: (49, 31);
file: Tile_050-071-000000_0-000.s0001_e00.tif; corr: 0; position: (183298.0164785671, 113435.26831594374); grid: (50, 31);
file: Tile_050-072-000000_0-000.s0001_e00.tif; corr: 0; position: (186960.80865009525, 113436.45698351407); grid: (51, 31);
file: Tile_050-073-000000_0-000.s0001_e00.tif; corr: 0; position: (190629.6004538851, 113438.02628263057); grid: (52, 31);
file: Tile_050-074-000000_0-000.s0001_e00.tif; corr: 0; position: (194288.91211913113, 113439.9758212773); grid: (53, 31);
file: Tile_050-075-000000_0-000.s0001_e00.tif; corr: 0; position: (197958.1737739673, 113442.34410846198); grid: (54, 31);
file: Tile_050-076-000000_0-000.s0001_e00.tif; corr: 0; position: (201624.94068594853, 113444.98295544944); grid: (55, 31);
file: Tile_050-077-000000_0-000.s0001_e00.tif; corr: 0; position: (205303.49281829095, 113448.28364105083); grid: (56, 31);
file: Tile_050-078-000000_0-000.s0001_e00.tif; corr: 0; position: (208971.02795396466, 113453.64828413451); grid: (57, 31);
file: Tile_051-021-000000_0-000.s0001_e00.tif; corr: 0; position: (757.1192820611177, 117345.47076138516); grid: (0, 32);
file: Tile_051-022-000000_0-000.s0001_e00.tif; corr: 0; position: (4426.895490531635, 117338.62721158803); grid: (1, 32);
file: Tile_051-023-000000_0-000.s0001_e00.tif; corr: 0; position: (8086.456184326002, 117332.68373162905); grid: (2, 32);
file: Tile_051-024-000000_0-000.s0001_e00.tif; corr: 0; position: (11741.57681130957, 117325.05344758776); grid: (3, 32);
file: Tile_051-025-000000_0-000.s0001_e00.tif; corr: 0; position: (15410.425473157113, 117317.7308299712); grid: (4, 32);
file: Tile_051-026-000000_0-000.s0001_e00.tif; corr: 0; position: (19060.753354974528, 117309.63231500346); grid: (5, 32);
file: Tile_051-027-000000_0-000.s0001_e00.tif; corr: 0; position: (22711.63348436501, 117300.23144180997); grid: (6, 32);
file: Tile_051-028-000000_0-000.s0001_e00.tif; corr: 0; position: (26370.894103644358, 117289.38049428904); grid: (7, 32);
file: Tile_051-029-000000_0-000.s0001_e00.tif; corr: 0; position: (30025.876835357645, 117277.34236854775); grid: (8, 32);
file: Tile_051-030-000000_0-000.s0001_e00.tif; corr: 0; position: (33671.193744302174, 117264.28794396404); grid: (9, 32);
file: Tile_051-031-000000_0-000.s0001_e00.tif; corr: 0; position: (37318.88266268559, 117250.96496992616); grid: (10, 32);
file: Tile_051-032-000000_0-000.s0001_e00.tif; corr: 0; position: (40961.377171344386, 117236.18566942221); grid: (11, 32);
file: Tile_051-033-000000_0-000.s0001_e00.tif; corr: 0; position: (44616.99074708838, 117221.33156957757); grid: (12, 32);
file: Tile_051-034-000000_0-000.s0001_e00.tif; corr: 0; position: (48259.08749486451, 117206.75612322969); grid: (13, 32);
file: Tile_051-035-000000_0-000.s0001_e00.tif; corr: 0; position: (51909.63045219242, 117213.39534843207); grid: (14, 32);
file: Tile_051-036-000000_0-000.s0001_e00.tif; corr: 0; position: (55556.760551737476, 117199.21751470651); grid: (15, 32);
file: Tile_051-037-000000_0-000.s0001_e00.tif; corr: 0; position: (59210.148269496276, 117184.73741078854); grid: (16, 32);
file: Tile_051-038-000000_0-000.s0001_e00.tif; corr: 0; position: (62852.141544166836, 117171.19638318656); grid: (17, 32);
file: Tile_051-039-000000_0-000.s0001_e00.tif; corr: 0; position: (66502.7944164426, 117158.31071510707); grid: (18, 32);
file: Tile_051-040-000000_0-000.s0001_e00.tif; corr: 0; position: (70137.97922350201, 117145.98772649892); grid: (19, 32);
file: Tile_051-041-000000_0-000.s0001_e00.tif; corr: 0; position: (73786.4576978574, 117133.33939404067); grid: (20, 32);
file: Tile_051-042-000000_0-000.s0001_e00.tif; corr: 0; position: (77434.8987153206, 117122.37770488125); grid: (21, 32);
file: Tile_051-043-000000_0-000.s0001_e00.tif; corr: 0; position: (81083.18573642173, 117112.43891716623); grid: (22, 32);
file: Tile_051-044-000000_0-000.s0001_e00.tif; corr: 0; position: (84728.85579849142, 117102.86107044521); grid: (23, 32);
file: Tile_051-045-000000_0-000.s0001_e00.tif; corr: 0; position: (88380.33641574692, 117093.5118569287); grid: (24, 32);
file: Tile_051-046-000000_0-000.s0001_e00.tif; corr: 0; position: (92026.48013709474, 117084.01630617981); grid: (25, 32);
file: Tile_051-047-000000_0-000.s0001_e00.tif; corr: 0; position: (95680.15489450068, 117075.4628260019); grid: (26, 32);
file: Tile_051-048-000000_0-000.s0001_e00.tif; corr: 0; position: (99326.47112578218, 117066.59633800451); grid: (27, 32);
file: Tile_051-049-000000_0-000.s0001_e00.tif; corr: 0; position: (102971.42202966154, 117057.98261305288); grid: (28, 32);
file: Tile_051-050-000000_0-000.s0001_e00.tif; corr: 0; position: (106616.2078412082, 117050.32932471923); grid: (29, 32);
file: Tile_051-051-000000_0-000.s0001_e00.tif; corr: 0; position: (110262.77898051037, 117043.8244279204); grid: (30, 32);
file: Tile_051-052-000000_0-000.s0001_e00.tif; corr: 0; position: (113914.31874411239, 117037.96414802849); grid: (31, 32);
file: Tile_051-053-000000_0-000.s0001_e00.tif; corr: 0; position: (117561.08372089564, 117067.22156801255); grid: (32, 32);
file: Tile_051-054-000000_0-000.s0001_e00.tif; corr: 0; position: (121214.71529722167, 117064.63012649436); grid: (33, 32);
file: Tile_051-055-000000_0-000.s0001_e00.tif; corr: 0; position: (124861.6301969807, 117062.22722894483); grid: (34, 32);
file: Tile_051-056-000000_0-000.s0001_e00.tif; corr: 0; position: (128515.38774950535, 117061.71480312815); grid: (35, 32);
file: Tile_051-057-000000_0-000.s0001_e00.tif; corr: 0; position: (132167.23762313346, 117062.41255553352); grid: (36, 32);
file: Tile_051-058-000000_0-000.s0001_e00.tif; corr: 0; position: (135815.0650763569, 117062.78188838088); grid: (37, 32);
file: Tile_051-059-000000_0-000.s0001_e00.tif; corr: 0; position: (139469.37124995558, 117063.62185959949); grid: (38, 32);
file: Tile_051-060-000000_0-000.s0001_e00.tif; corr: 0; position: (143120.41717661262, 117064.77626584674); grid: (39, 32);
file: Tile_051-061-000000_0-000.s0001_e00.tif; corr: 0; position: (146770.9228492063, 117065.19669288895); grid: (40, 32);
file: Tile_051-062-000000_0-000.s0001_e00.tif; corr: 0; position: (150424.21073113236, 117066.26616354164); grid: (41, 32);
file: Tile_051-063-000000_0-000.s0001_e00.tif; corr: 0; position: (154078.16483843417, 117067.7580412798); grid: (42, 32);
file: Tile_051-064-000000_0-000.s0001_e00.tif; corr: 0; position: (157728.80150675404, 117069.02310700141); grid: (43, 32);
file: Tile_051-065-000000_0-000.s0001_e00.tif; corr: 0; position: (161380.17274104737, 117070.6500486692); grid: (44, 32);
file: Tile_051-066-000000_0-000.s0001_e00.tif; corr: 0; position: (165038.29053225534, 117071.79965664231); grid: (45, 32);
file: Tile_051-067-000000_0-000.s0001_e00.tif; corr: 0; position: (168688.0831754291, 117072.14348830882); grid: (46, 32);
file: Tile_051-068-000000_0-000.s0001_e00.tif; corr: 0; position: (172344.55650332046, 117072.0453751923); grid: (47, 32);
file: Tile_051-069-000000_0-000.s0001_e00.tif; corr: 0; position: (176007.06023499466, 117072.63825920434); grid: (48, 32);
file: Tile_051-070-000000_0-000.s0001_e00.tif; corr: 0; position: (179660.495805477, 117073.05523049436); grid: (49, 32);
file: Tile_051-071-000000_0-000.s0001_e00.tif; corr: 0; position: (183326.50214403775, 117074.60859935381); grid: (50, 32);
file: Tile_051-072-000000_0-000.s0001_e00.tif; corr: 0; position: (186997.61615921324, 117076.22184915567); grid: (51, 32);
file: Tile_051-073-000000_0-000.s0001_e00.tif; corr: 0; position: (190657.7880165003, 117077.04730851788); grid: (52, 32);
file: Tile_051-074-000000_0-000.s0001_e00.tif; corr: 0; position: (194319.2786149119, 117078.22916934808); grid: (53, 32);
file: Tile_051-075-000000_0-000.s0001_e00.tif; corr: 0; position: (197989.0146037016, 117078.5499199719); grid: (54, 32);
file: Tile_051-076-000000_0-000.s0001_e00.tif; corr: 0; position: (201660.9240597264, 117079.6078928202); grid: (55, 32);
file: Tile_051-077-000000_0-000.s0001_e00.tif; corr: 0; position: (205336.14616345312, 117081.58149123483); grid: (56, 32);
file: Tile_051-078-000000_0-000.s0001_e00.tif; corr: 0; position: (209008.16154475638, 117085.59354389913); grid: (57, 32);
file: Tile_052-021-000000_0-000.s0001_e00.tif; corr: 0; position: (835.3416117143352, 121033.37989627523); grid: (0, 33);
file: Tile_052-022-000000_0-000.s0001_e00.tif; corr: 0; position: (4488.478092016769, 121028.48645113868); grid: (1, 33);
file: Tile_052-023-000000_0-000.s0001_e00.tif; corr: 0; position: (8141.703931345837, 121020.70465211276); grid: (2, 33);
file: Tile_052-024-000000_0-000.s0001_e00.tif; corr: 0; position: (11802.69853003067, 121011.85830217425); grid: (3, 33);
file: Tile_052-025-000000_0-000.s0001_e00.tif; corr: 0; position: (15457.213081171343, 121002.64195178461); grid: (4, 33);
file: Tile_052-026-000000_0-000.s0001_e00.tif; corr: 0; position: (19101.452789045696, 120993.88033318755); grid: (5, 33);
file: Tile_052-027-000000_0-000.s0001_e00.tif; corr: 0; position: (22760.994129986648, 120985.13514907766); grid: (6, 33);
file: Tile_052-028-000000_0-000.s0001_e00.tif; corr: 0; position: (26410.42672926643, 120994.22478830241); grid: (7, 33);
file: Tile_052-029-000000_0-000.s0001_e00.tif; corr: 0; position: (30059.639469002344, 120982.0588522361); grid: (8, 33);
file: Tile_052-030-000000_0-000.s0001_e00.tif; corr: 0; position: (33709.95801593334, 120969.07602918829); grid: (9, 33);
file: Tile_052-031-000000_0-000.s0001_e00.tif; corr: 0; position: (37355.14312016012, 120955.21324589103); grid: (10, 33);
file: Tile_052-032-000000_0-000.s0001_e00.tif; corr: 0; position: (41005.80605108332, 120940.05131347879); grid: (11, 33);
file: Tile_052-033-000000_0-000.s0001_e00.tif; corr: 0; position: (44650.13881590977, 120924.88996779895); grid: (12, 33);
file: Tile_052-034-000000_0-000.s0001_e00.tif; corr: 0; position: (48288.060102134084, 120910.99958178418); grid: (13, 33);
file: Tile_052-035-000000_0-000.s0001_e00.tif; corr: 0; position: (51940.7782371818, 120896.24902258374); grid: (14, 33);
file: Tile_052-036-000000_0-000.s0001_e00.tif; corr: 0; position: (55585.76617548175, 120881.45370651607); grid: (15, 33);
file: Tile_052-037-000000_0-000.s0001_e00.tif; corr: 0; position: (59234.16949998174, 120866.98512095556); grid: (16, 33);
file: Tile_052-038-000000_0-000.s0001_e00.tif; corr: 0; position: (62876.451839180634, 120853.25750228221); grid: (17, 33);
file: Tile_052-039-000000_0-000.s0001_e00.tif; corr: 0; position: (66528.96445904564, 120839.41246996107); grid: (18, 33);
file: Tile_052-040-000000_0-000.s0001_e00.tif; corr: 0; position: (70169.4330906439, 120825.78703163241); grid: (19, 33);
file: Tile_052-041-000000_0-000.s0001_e00.tif; corr: 0; position: (73811.69030780238, 120813.40299140615); grid: (20, 33);
file: Tile_052-042-000000_0-000.s0001_e00.tif; corr: 0; position: (77461.51495225023, 120801.53197470304); grid: (21, 33);
file: Tile_052-043-000000_0-000.s0001_e00.tif; corr: 0; position: (81102.0341226545, 120791.5770101528); grid: (22, 33);
file: Tile_052-044-000000_0-000.s0001_e00.tif; corr: 0; position: (84755.32479273819, 120780.41160506819); grid: (23, 33);
file: Tile_052-045-000000_0-000.s0001_e00.tif; corr: 0; position: (88395.60813701828, 120770.163255502); grid: (24, 33);
file: Tile_052-046-000000_0-000.s0001_e00.tif; corr: 0; position: (92039.01530540985, 120760.31434626516); grid: (25, 33);
file: Tile_052-047-000000_0-000.s0001_e00.tif; corr: 0; position: (95686.74368582593, 120751.33275783056); grid: (26, 33);
file: Tile_052-048-000000_0-000.s0001_e00.tif; corr: 0; position: (99326.80104192917, 120741.83221453667); grid: (27, 33);
file: Tile_052-049-000000_0-000.s0001_e00.tif; corr: 0; position: (102982.29212757098, 120732.51067866985); grid: (28, 33);
file: Tile_052-050-000000_0-000.s0001_e00.tif; corr: 0; position: (106633.1122011811, 120724.28867442254); grid: (29, 33);
file: Tile_052-051-000000_0-000.s0001_e00.tif; corr: 0; position: (110286.17634425947, 120740.50360549107); grid: (30, 33);
file: Tile_052-052-000000_0-000.s0001_e00.tif; corr: 0; position: (113928.72120263524, 120734.77562529896); grid: (31, 33);
file: Tile_052-053-000000_0-000.s0001_e00.tif; corr: 0; position: (117579.43029271244, 120729.81781919068); grid: (32, 33);
file: Tile_052-054-000000_0-000.s0001_e00.tif; corr: 0; position: (121229.11219910783, 120726.13280417322); grid: (33, 33);
file: Tile_052-055-000000_0-000.s0001_e00.tif; corr: 0; position: (124876.65792714583, 120723.33291281533); grid: (34, 33);
file: Tile_052-056-000000_0-000.s0001_e00.tif; corr: 0; position: (128527.29547694742, 120720.80275766613); grid: (35, 33);
file: Tile_052-057-000000_0-000.s0001_e00.tif; corr: 0; position: (132176.15683940184, 120720.50071984789); grid: (36, 33);
file: Tile_052-058-000000_0-000.s0001_e00.tif; corr: 0; position: (135825.924016799, 120719.80308803776); grid: (37, 33);
file: Tile_052-059-000000_0-000.s0001_e00.tif; corr: 0; position: (139483.5775108139, 120719.31264174328); grid: (38, 33);
file: Tile_052-060-000000_0-000.s0001_e00.tif; corr: 0; position: (143132.81101889134, 120718.88562816964); grid: (39, 33);
file: Tile_052-061-000000_0-000.s0001_e00.tif; corr: 0; position: (146783.40885085898, 120719.46337974325); grid: (40, 33);
file: Tile_052-062-000000_0-000.s0001_e00.tif; corr: 0; position: (150432.42940847995, 120719.89563535445); grid: (41, 33);
file: Tile_052-063-000000_0-000.s0001_e00.tif; corr: 0; position: (154087.5733894799, 120719.28621703136); grid: (42, 33);
file: Tile_052-064-000000_0-000.s0001_e00.tif; corr: 0; position: (157743.15865605892, 120720.46842235356); grid: (43, 33);
file: Tile_052-065-000000_0-000.s0001_e00.tif; corr: 0; position: (161394.16735808755, 120741.73442333209); grid: (44, 33);
file: Tile_052-066-000000_0-000.s0001_e00.tif; corr: 0; position: (165047.93989907025, 120741.85709581489); grid: (45, 33);
file: Tile_052-067-000000_0-000.s0001_e00.tif; corr: 0; position: (168704.0674843141, 120741.19580678234); grid: (46, 33);
file: Tile_052-068-000000_0-000.s0001_e00.tif; corr: 0; position: (172362.06222079546, 120740.03833761651); grid: (47, 33);
file: Tile_052-069-000000_0-000.s0001_e00.tif; corr: 0; position: (176023.83406881226, 120740.28910856199); grid: (48, 33);
file: Tile_052-070-000000_0-000.s0001_e00.tif; corr: 0; position: (179683.2328226201, 120740.55266521161); grid: (49, 33);
file: Tile_052-071-000000_0-000.s0001_e00.tif; corr: 0; position: (183342.88753239857, 120741.89318760595); grid: (50, 33);
file: Tile_052-072-000000_0-000.s0001_e00.tif; corr: 0; position: (187001.3537673856, 120742.77000159118); grid: (51, 33);
file: Tile_052-073-000000_0-000.s0001_e00.tif; corr: 0; position: (190667.65243437781, 120744.71001751791); grid: (52, 33);
file: Tile_052-074-000000_0-000.s0001_e00.tif; corr: 0; position: (194329.40180706466, 120745.34243609803); grid: (53, 33);
file: Tile_052-075-000000_0-000.s0001_e00.tif; corr: 0; position: (197999.683886808, 120746.0204579003); grid: (54, 33);
file: Tile_052-076-000000_0-000.s0001_e00.tif; corr: 0; position: (201661.59915260645, 120746.31526505592); grid: (55, 33);
file: Tile_052-077-000000_0-000.s0001_e00.tif; corr: 0; position: (205335.0055842878, 120746.85193415065); grid: (56, 33);
file: Tile_052-078-000000_0-000.s0001_e00.tif; corr: 0; position: (209008.15521260235, 120747.57512624896); grid: (57, 33);
file: Tile_053-021-000000_0-000.s0001_e00.tif; corr: 0; position: (786.738343499208, 124672.61079390987); grid: (0, 34);
file: Tile_053-022-000000_0-000.s0001_e00.tif; corr: 0; position: (4459.974230986452, 124662.23587938468); grid: (1, 34);
file: Tile_053-023-000000_0-000.s0001_e00.tif; corr: 0; position: (8124.204124708354, 124654.77970691785); grid: (2, 34);
file: Tile_053-024-000000_0-000.s0001_e00.tif; corr: 0; position: (11778.30043375562, 124647.03656746034); grid: (3, 34);
file: Tile_053-025-000000_0-000.s0001_e00.tif; corr: 0; position: (15441.284352388873, 124639.09208308067); grid: (4, 34);
file: Tile_053-026-000000_0-000.s0001_e00.tif; corr: 0; position: (19096.85435160197, 124631.10877356632); grid: (5, 34);
file: Tile_053-027-000000_0-000.s0001_e00.tif; corr: 0; position: (22756.449459578813, 124622.20444627915); grid: (6, 34);
file: Tile_053-028-000000_0-000.s0001_e00.tif; corr: 0; position: (26403.18381749635, 124610.32883183236); grid: (7, 34);
file: Tile_053-029-000000_0-000.s0001_e00.tif; corr: 0; position: (30056.30200101674, 124598.59241843972); grid: (8, 34);
file: Tile_053-030-000000_0-000.s0001_e00.tif; corr: 0; position: (33706.85656958693, 124585.74395032355); grid: (9, 34);
file: Tile_053-031-000000_0-000.s0001_e00.tif; corr: 0; position: (37357.93436640994, 124572.75935697203); grid: (10, 34);
file: Tile_053-032-000000_0-000.s0001_e00.tif; corr: 0; position: (41005.5695566021, 124557.91674583714); grid: (11, 34);
file: Tile_053-033-000000_0-000.s0001_e00.tif; corr: 0; position: (44651.698222451785, 124570.17810328922); grid: (12, 34);
file: Tile_053-034-000000_0-000.s0001_e00.tif; corr: 0; position: (48300.23091501935, 124555.09985082038); grid: (13, 34);
file: Tile_053-035-000000_0-000.s0001_e00.tif; corr: 0; position: (51952.64656727071, 124540.14316475092); grid: (14, 34);
file: Tile_053-036-000000_0-000.s0001_e00.tif; corr: 0; position: (55600.35367012775, 124526.3685776469); grid: (15, 34);
file: Tile_053-037-000000_0-000.s0001_e00.tif; corr: 0; position: (59244.310987383826, 124512.49162910687); grid: (16, 34);
file: Tile_053-038-000000_0-000.s0001_e00.tif; corr: 0; position: (62885.53274709717, 124499.43412714815); grid: (17, 34);
file: Tile_053-039-000000_0-000.s0001_e00.tif; corr: 0; position: (66542.17888887762, 124486.2948508123); grid: (18, 34);
file: Tile_053-040-000000_0-000.s0001_e00.tif; corr: 0; position: (70185.10219558043, 124474.34490142946); grid: (19, 34);
file: Tile_053-041-000000_0-000.s0001_e00.tif; corr: 0; position: (73831.35050187941, 124461.95674168254); grid: (20, 34);
file: Tile_053-042-000000_0-000.s0001_e00.tif; corr: 0; position: (77476.43555779525, 124450.77068171286); grid: (21, 34);
