file: Tile_001-001-000000_0-000.s0001_e01.tif; corr: 0; position: (0.0, 433.661728233742); grid: (0, 0);
file: Tile_023-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37258.380095440196, 81196.80862883927); grid: (10, 22);
file: Tile_023-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40943.37449331314, 81183.72380600247); grid: (11, 22);
file: Tile_023-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44639.28188350127, 81173.70083892855); grid: (12, 22);
file: Tile_023-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48325.28869143734, 81160.05953417854); grid: (13, 22);
file: Tile_023-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52003.9393381438, 81149.56392663854); grid: (14, 22);
file: Tile_023-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55679.8203307697, 81140.490961255); grid: (15, 22);
file: Tile_023-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59358.410597366514, 81131.25561750423); grid: (16, 22);
file: Tile_023-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63043.40776095638, 81121.21956679634); grid: (17, 22);
file: Tile_023-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66726.08462032891, 81110.90138294004); grid: (18, 22);
file: Tile_023-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70409.01322720852, 81100.73872412536); grid: (19, 22);
file: Tile_023-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74091.22284813924, 81089.1743242857); grid: (20, 22);
file: Tile_023-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77775.11070870806, 81080.35533631514); grid: (21, 22);
file: Tile_023-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81466.05696999247, 81072.669670599); grid: (22, 22);
file: Tile_023-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85143.35392032465, 81061.13881317765); grid: (23, 22);
file: Tile_023-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88833.15571519948, 81056.9463300911); grid: (24, 22);
file: Tile_023-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92521.65446040808, 81046.97482245832); grid: (25, 22);
file: Tile_023-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96212.03413226182, 81038.84603517952); grid: (26, 22);
file: Tile_023-028-000000_0-000.s0001_e01.tif; corr: 0; position: (99900.82483549207, 81031.57074999827); grid: (27, 22);
file: Tile_023-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103581.00943911582, 81021.84622395734); grid: (28, 22);
file: Tile_023-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107276.27959697129, 81011.7800904064); grid: (29, 22);
file: Tile_023-031-000000_0-000.s0001_e01.tif; corr: 0; position: (110964.38641230715, 81002.0087886723); grid: (30, 22);
file: Tile_023-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114664.25932432228, 80988.35399310816); grid: (31, 22);
file: Tile_023-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118360.62824259687, 80978.60043653284); grid: (32, 22);
file: Tile_023-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122061.79320284812, 80966.57257517119); grid: (33, 22);
file: Tile_023-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125758.13021840662, 80957.51643899536); grid: (34, 22);
file: Tile_023-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129456.89767755003, 80947.53947596108); grid: (35, 22);
file: Tile_023-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133150.06455620524, 80933.59435141257); grid: (36, 22);
file: Tile_023-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136843.15498037403, 80921.38645599634); grid: (37, 22);
file: Tile_023-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140528.8959117183, 80913.98265236069); grid: (38, 22);
file: Tile_023-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144212.75323316932, 80901.3210047961); grid: (39, 22);
file: Tile_023-041-000000_0-000.s0001_e01.tif; corr: 0; position: (147889.53722313355, 80893.56069436215); grid: (40, 22);
file: Tile_023-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151571.5011197786, 80881.8911750291); grid: (41, 22);
file: Tile_023-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155250.29053019133, 80870.45986837904); grid: (42, 22);
file: Tile_023-044-000000_0-000.s0001_e01.tif; corr: 0; position: (158935.45267269213, 80864.16597765523); grid: (43, 22);
file: Tile_024-001-000000_0-000.s0001_e01.tif; corr: 0; position: (331.63076784362784, 84969.67947533305); grid: (0, 23);
file: Tile_024-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4024.4706993175787, 84957.96661790238); grid: (1, 23);
file: Tile_024-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7712.93902343302, 84950.57485586056); grid: (2, 23);
file: Tile_024-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11396.935085583653, 84941.65767346988); grid: (3, 23);
file: Tile_024-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15082.411974295857, 84930.16577238486); grid: (4, 23);
file: Tile_024-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18769.01278804289, 84921.33205433241); grid: (5, 23);
file: Tile_024-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22459.7620784702, 84910.92146825386); grid: (6, 23);
file: Tile_024-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26153.27990118024, 84901.80138778585); grid: (7, 23);
file: Tile_024-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29853.567062059185, 84890.8454482063); grid: (8, 23);
file: Tile_024-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33556.67219204339, 84882.04268445553); grid: (9, 23);
file: Tile_024-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37254.953192211746, 84867.45354765345); grid: (10, 23);
file: Tile_024-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40942.018224058615, 84854.75422429852); grid: (11, 23);
file: Tile_024-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44631.51592627121, 84847.25570400001); grid: (12, 23);
file: Tile_024-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48326.20161937288, 84835.64806139682); grid: (13, 23);
file: Tile_024-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52008.54372102738, 84823.82825569069); grid: (14, 23);
file: Tile_024-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55680.4758116015, 84814.11637596987); grid: (15, 23);
file: Tile_024-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59360.15288404707, 84802.84393837144); grid: (16, 23);
file: Tile_024-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63041.17213679571, 84798.40525668097); grid: (17, 23);
file: Tile_024-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66722.78956401075, 84782.4428758401); grid: (18, 23);
file: Tile_024-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70401.12389867753, 84776.71816936549); grid: (19, 23);
file: Tile_024-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74085.66008594236, 84764.42476170491); grid: (20, 23);
file: Tile_024-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77771.47728465736, 84756.36648327521); grid: (21, 23);
file: Tile_024-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81457.15236294927, 84745.77077359332); grid: (22, 23);
file: Tile_024-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85139.9215390592, 84737.67757684505); grid: (23, 23);
file: Tile_024-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88824.67277224659, 84730.87039322185); grid: (24, 23);
file: Tile_024-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92512.13082813116, 84721.88984467403); grid: (25, 23);
file: Tile_024-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96200.71059088467, 84716.01544899837); grid: (26, 23);
file: Tile_024-028-000000_0-000.s0001_e01.tif; corr: 0; position: (99889.77500263258, 84705.02723819058); grid: (27, 23);
file: Tile_024-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103572.14640758827, 84695.46941351936); grid: (28, 23);
file: Tile_024-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107262.8099401535, 84684.33759874267); grid: (29, 23);
file: Tile_024-031-000000_0-000.s0001_e01.tif; corr: 0; position: (110952.48892676615, 84675.13417604426); grid: (30, 23);
file: Tile_024-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114648.2643993281, 84663.66137932656); grid: (31, 23);
file: Tile_024-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118347.30928717036, 84654.17358808099); grid: (32, 23);
file: Tile_024-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122050.15472886275, 84642.00806308821); grid: (33, 23);
file: Tile_024-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125747.21896060434, 84629.78016320156); grid: (34, 23);
file: Tile_024-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129446.57061194448, 84622.16697223618); grid: (35, 23);
file: Tile_024-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133138.7050525368, 84607.41234205168); grid: (36, 23);
file: Tile_024-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136830.5104020037, 84596.644703497); grid: (37, 23);
file: Tile_024-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140522.08860882616, 84585.88621781583); grid: (38, 23);
file: Tile_024-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144208.65534492297, 84573.79508962992); grid: (39, 23);
file: Tile_024-041-000000_0-000.s0001_e01.tif; corr: 0; position: (147890.70196318394, 84565.73819565773); grid: (40, 23);
file: Tile_024-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151565.18195553467, 84552.36504233938); grid: (41, 23);
file: Tile_024-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155244.63563873828, 84543.38953557303); grid: (42, 23);
file: Tile_024-044-000000_0-000.s0001_e01.tif; corr: 0; position: (158946.5910254885, 84533.4033168347); grid: (43, 23);
file: Tile_025-001-000000_0-000.s0001_e01.tif; corr: 0; position: (342.77724286861485, 88636.52219497215); grid: (0, 24);
file: Tile_025-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4048.3238788112067, 88625.50165997277); grid: (1, 24);
file: Tile_025-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7735.8569165661465, 88619.38297381425); grid: (2, 24);
file: Tile_025-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11422.950659002992, 88612.80365842757); grid: (3, 24);
file: Tile_025-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15111.24421182007, 88601.06538805198); grid: (4, 24);
file: Tile_025-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18795.113067752274, 88593.51550138913); grid: (5, 24);
file: Tile_025-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22481.10437230533, 88579.86868089998); grid: (6, 24);
file: Tile_025-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26181.114111989096, 88566.46248545378); grid: (7, 24);
file: Tile_025-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29879.52011137939, 88557.33670212083); grid: (8, 24);
file: Tile_025-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33582.369612008566, 88547.96758026411); grid: (9, 24);
file: Tile_025-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37277.73847273819, 88532.20704676368); grid: (10, 24);
file: Tile_025-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40965.219831356255, 88522.57034023704); grid: (11, 24);
file: Tile_025-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44658.582986251335, 88509.93512601692); grid: (12, 24);
file: Tile_025-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48345.449862191395, 88500.44388717663); grid: (13, 24);
file: Tile_025-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52032.504329658404, 88487.94172209527); grid: (14, 24);
file: Tile_025-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55700.41574062756, 88478.32419161432); grid: (15, 24);
file: Tile_025-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59383.591022901004, 88466.6277760391); grid: (16, 24);
file: Tile_025-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63065.35538429947, 88457.12701691655); grid: (17, 24);
file: Tile_025-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66744.76387640927, 88446.74453925266); grid: (18, 24);
file: Tile_025-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70429.02478891378, 88437.26315522447); grid: (19, 24);
file: Tile_025-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74114.81764051941, 88429.422672087); grid: (20, 24);
file: Tile_025-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77799.98444803216, 88418.92371784082); grid: (21, 24);
file: Tile_025-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81488.11714052426, 88410.3404437782); grid: (22, 24);
file: Tile_025-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85168.50649213081, 88399.93625865999); grid: (23, 24);
file: Tile_025-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88855.48031052458, 88394.966485137); grid: (24, 24);
file: Tile_025-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92545.5240284233, 88386.71887259884); grid: (25, 24);
file: Tile_025-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96233.91684744682, 88380.3203666279); grid: (26, 24);
file: Tile_025-028-000000_0-000.s0001_e01.tif; corr: 0; position: (99927.42179448053, 88371.06004349238); grid: (27, 24);
file: Tile_025-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103605.99806708272, 88357.6763460734); grid: (28, 24);
file: Tile_025-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107293.29989334836, 88349.93931472325); grid: (29, 24);
file: Tile_025-031-000000_0-000.s0001_e01.tif; corr: 0; position: (110984.47905357671, 88341.50634796028); grid: (30, 24);
file: Tile_025-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114682.96656221373, 88327.96410785023); grid: (31, 24);
file: Tile_025-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118381.18730870838, 88319.43185711757); grid: (32, 24);
file: Tile_025-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122086.35496995103, 88309.5402820057); grid: (33, 24);
file: Tile_025-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125783.0293900756, 88296.44365727363); grid: (34, 24);
file: Tile_025-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129479.45790648012, 88283.9136187247); grid: (35, 24);
file: Tile_025-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133171.66241586418, 88268.2415336079); grid: (36, 24);
file: Tile_025-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136865.0523865249, 88261.85486233827); grid: (37, 24);
file: Tile_025-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140553.2967689293, 88251.13912466804); grid: (38, 24);
file: Tile_025-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144239.06433449307, 88240.23313249758); grid: (39, 24);
file: Tile_025-041-000000_0-000.s0001_e01.tif; corr: 0; position: (147917.47932118084, 88231.26301502924); grid: (40, 24);
file: Tile_025-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151593.8718297609, 88219.431038067); grid: (41, 24);
file: Tile_025-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155274.48743637512, 88209.32971180325); grid: (42, 24);
file: Tile_025-044-000000_0-000.s0001_e01.tif; corr: 0; position: (158960.68554558273, 88202.65439944145); grid: (43, 24);
file: Tile_026-001-000000_0-000.s0001_e01.tif; corr: 0; position: (357.3890878628008, 92295.40746724977); grid: (0, 25);
file: Tile_026-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4047.1907108841697, 92287.1332946876); grid: (1, 25);
file: Tile_026-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7736.219859531091, 92278.65595250063); grid: (2, 25);
file: Tile_026-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11421.754404668114, 92273.09048966688); grid: (3, 25);
file: Tile_026-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15106.476107745373, 92260.7617586719); grid: (4, 25);
file: Tile_026-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18793.10930685798, 92250.81209581911); grid: (5, 25);
file: Tile_026-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22482.442770315567, 92241.57651097068); grid: (6, 25);
file: Tile_026-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26177.567840463074, 92229.85345429511); grid: (7, 25);
file: Tile_026-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29876.99719096109, 92220.04660034369); grid: (8, 25);
file: Tile_026-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33580.55574848922, 92209.29349374733); grid: (9, 25);
file: Tile_026-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37275.41353441571, 92196.83907611013); grid: (10, 25);
file: Tile_026-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40961.53581118799, 92183.38279173923); grid: (11, 25);
file: Tile_026-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44655.122735646495, 92171.44065316385); grid: (12, 25);
file: Tile_026-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48346.51114577352, 92163.24634252794); grid: (13, 25);
file: Tile_026-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52031.6788723144, 92153.23828415794); grid: (14, 25);
file: Tile_026-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55706.04258923145, 92144.57740042808); grid: (15, 25);
file: Tile_026-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59383.40570189111, 92133.19055288569); grid: (16, 25);
file: Tile_026-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63063.88358865469, 92119.7290471645); grid: (17, 25);
file: Tile_026-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66740.88508415536, 92111.13116985657); grid: (18, 25);
file: Tile_026-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70422.4506061934, 92102.20647060571); grid: (19, 25);
file: Tile_026-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74110.59005153785, 92095.08594978171); grid: (20, 25);
file: Tile_026-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77794.52440726355, 92081.56192573736); grid: (21, 25);
file: Tile_026-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81479.84628557396, 92073.73394558874); grid: (22, 25);
file: Tile_026-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85163.48254781903, 92065.75031350198); grid: (23, 25);
file: Tile_026-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88846.24097605143, 92056.356198778); grid: (24, 25);
file: Tile_026-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92534.5528928418, 92048.69287088307); grid: (25, 25);
file: Tile_026-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96223.01563593833, 92040.49334042); grid: (26, 25);
file: Tile_026-028-000000_0-000.s0001_e01.tif; corr: 0; position: (99912.96351986576, 92029.17816659615); grid: (27, 25);
file: Tile_026-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103593.11373618466, 92022.2248030195); grid: (28, 25);
file: Tile_026-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107287.9167005851, 92012.24821886558); grid: (29, 25);
file: Tile_026-031-000000_0-000.s0001_e01.tif; corr: 0; position: (110973.17871140508, 92000.99867011221); grid: (30, 25);
file: Tile_026-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114669.96369222115, 91992.27515198321); grid: (31, 25);
file: Tile_026-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118371.12624790822, 91982.04528076209); grid: (32, 25);
file: Tile_026-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122076.00177571783, 91969.25730768497); grid: (33, 25);
file: Tile_026-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125772.08272444044, 91959.53448807802); grid: (34, 25);
file: Tile_026-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129468.57986207207, 91947.81471000952); grid: (35, 25);
file: Tile_026-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133165.4395080814, 91934.79145892369); grid: (36, 25);
file: Tile_026-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136860.77428307693, 91926.4259421745); grid: (37, 25);
file: Tile_026-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140545.9811740279, 91912.57148467026); grid: (38, 25);
file: Tile_026-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144230.82850382169, 91905.73989752316); grid: (39, 25);
file: Tile_026-041-000000_0-000.s0001_e01.tif; corr: 0; position: (147911.24369954207, 91895.61893629096); grid: (40, 25);
file: Tile_026-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151592.3379832402, 91881.7746639323); grid: (41, 25);
file: Tile_026-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155272.74825067428, 91872.83195071577); grid: (42, 25);
file: Tile_026-044-000000_0-000.s0001_e01.tif; corr: 0; position: (158965.9956800507, 91861.24459306867); grid: (43, 25);
file: Tile_027-001-000000_0-000.s0001_e01.tif; corr: 0; position: (363.2139598275535, 95947.57927404545); grid: (0, 26);
file: Tile_027-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4070.8350811950513, 95941.96447875288); grid: (1, 26);
file: Tile_027-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7762.050430997857, 95935.99829168446); grid: (2, 26);
file: Tile_027-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11446.394623479107, 95926.16402801897); grid: (3, 26);
file: Tile_027-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15130.79343863856, 95915.08556745724); grid: (4, 26);
file: Tile_027-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18815.397808986716, 95909.36932631744); grid: (5, 26);
file: Tile_027-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22504.986233146978, 95895.78076186546); grid: (6, 26);
file: Tile_027-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26203.679950093094, 95882.30522077176); grid: (7, 26);
file: Tile_027-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29902.356108388514, 95871.70851343329); grid: (8, 26);
file: Tile_027-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33602.46326038311, 95860.3254158167); grid: (9, 26);
file: Tile_027-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37300.84435729077, 95845.48833341402); grid: (10, 26);
file: Tile_027-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40989.37600224471, 95832.67277846661); grid: (11, 26);
file: Tile_027-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44685.813391975884, 95823.16832448551); grid: (12, 26);
file: Tile_027-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48368.80390320375, 95813.87593507538); grid: (13, 26);
file: Tile_027-015-000000_0-000.s0001_e01.tif; corr: 0; position: (52054.63820040994, 95801.18382690442); grid: (14, 26);
file: Tile_027-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55725.72537528805, 95793.567594646); grid: (15, 26);
file: Tile_027-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59407.10372670542, 95784.84304829767); grid: (16, 26);
file: Tile_027-018-000000_0-000.s0001_e01.tif; corr: 0; position: (63084.9067303426, 95771.47063980045); grid: (17, 26);
file: Tile_027-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66769.3906531232, 95762.81715036958); grid: (18, 26);
file: Tile_027-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70449.28863054205, 95750.33842373527); grid: (19, 26);
file: Tile_027-021-000000_0-000.s0001_e01.tif; corr: 0; position: (74136.60783910495, 95742.1866963706); grid: (20, 26);
file: Tile_027-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77824.6856941267, 95732.49975171141); grid: (21, 26);
file: Tile_027-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81513.22424314218, 95724.25803522332); grid: (22, 26);
file: Tile_027-024-000000_0-000.s0001_e01.tif; corr: 0; position: (85194.3816126567, 95716.00859409418); grid: (23, 26);
file: Tile_027-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88876.39911937615, 95708.9899082642); grid: (24, 26);
file: Tile_027-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92565.45592412789, 95698.21304947035); grid: (25, 26);
file: Tile_027-027-000000_0-000.s0001_e01.tif; corr: 0; position: (96252.61621804879, 95690.75824115475); grid: (26, 26);
file: Tile_027-028-000000_0-000.s0001_e01.tif; corr: 0; position: (99947.32670894254, 95681.96159331882); grid: (27, 26);
file: Tile_027-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103625.54779192572, 95671.77422326487); grid: (28, 26);
file: Tile_027-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107316.10506665421, 95664.84746319032); grid: (29, 26);
file: Tile_027-031-000000_0-000.s0001_e01.tif; corr: 0; position: (111005.34735190269, 95650.9738758766); grid: (30, 26);
file: Tile_027-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114704.55752434372, 95641.06815234855); grid: (31, 26);
file: Tile_027-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118402.36354683811, 95631.22376480387); grid: (32, 26);
file: Tile_027-034-000000_0-000.s0001_e01.tif; corr: 0; position: (122107.47835135303, 95618.92634635746); grid: (33, 26);
file: Tile_027-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125803.71408348292, 95608.6241521028); grid: (34, 26);
file: Tile_027-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129501.32602882473, 95595.01269349712); grid: (35, 26);
file: Tile_027-037-000000_0-000.s0001_e01.tif; corr: 0; position: (133192.7319535468, 95584.67753902034); grid: (36, 26);
file: Tile_027-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136882.63962904556, 95573.49499541431); grid: (37, 26);
file: Tile_027-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140573.99959113874, 95564.96264827959); grid: (38, 26);
file: Tile_027-040-000000_0-000.s0001_e01.tif; corr: 0; position: (144257.02240500564, 95554.53464385068); grid: (39, 26);
file: Tile_027-041-000000_0-000.s0001_e01.tif; corr: 0; position: (147939.35471494577, 95543.71756750111); grid: (40, 26);
file: Tile_027-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151616.49478704605, 95532.21579626383); grid: (41, 26);
file: Tile_027-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155296.18228468852, 95520.99819721736); grid: (42, 26);
file: Tile_027-044-000000_0-000.s0001_e01.tif; corr: 0; position: (158979.53433621093, 95513.22679347635); grid: (43, 26);
file: Tile_028-001-000000_0-000.s0001_e01.tif; corr: 0; position: (370.3860470984364, 99591.32934501162); grid: (0, 27);
file: Tile_028-002-000000_0-000.s0001_e01.tif; corr: 0; position: (4066.881485265738, 99585.16549062343); grid: (1, 27);
file: Tile_028-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7755.793741937203, 99576.23083089275); grid: (2, 27);
file: Tile_028-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11441.933897344396, 99569.45229065593); grid: (3, 27);
file: Tile_028-005-000000_0-000.s0001_e01.tif; corr: 0; position: (15127.955707634916, 99561.07923973445); grid: (4, 27);
file: Tile_028-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18810.705560709175, 99550.80354397044); grid: (5, 27);
file: Tile_028-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22500.419158121105, 99536.8689116468); grid: (6, 27);
file: Tile_028-008-000000_0-000.s0001_e01.tif; corr: 0; position: (26198.834362355003, 99525.89906353493); grid: (7, 27);
file: Tile_028-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29899.276313284005, 99517.14308658712); grid: (8, 27);
file: Tile_028-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33599.078268183046, 99505.80016371503); grid: (9, 27);
file: Tile_028-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37295.1072624955, 99494.09398875249); grid: (10, 27);
